what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326064605916
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326064626552
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326064627934
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326064628945
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326064631682
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064634956
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064635241
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326064635843
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326064644438
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064659533
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064662426
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064663981
